%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
165.0, 25.543516159057617, 59.4905891418457, -9.001938819885254, 14.67162799835205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671306904323E9, 2021-04-17 16:45:30.690
165.0, -21.781177520751953, 55.88158416748047, -10.71855354309082, 5.9688801765441895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671306904323E9, 2021-04-17 16:45:30.690
166.0, -4.9628472328186035, 51.128173828125, -13.564617156982422, -9.099176406860352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671306908576E9, 2021-04-17 16:45:30.690
166.0, -19.417560577392578, 50.49987030029297, -12.726879119873047, -19.795289993286133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671306908576E9, 2021-04-17 16:45:30.690
167.0, -24.245771408081055, 49.92018508911133, -12.734359741210938, -4.353243350982666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307044349E9, 2021-04-17 16:45:30.704
167.0, -16.354581832885742, 48.38682556152344, -2.913382053375244, -4.05031156539917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307044349E9, 2021-04-17 16:45:30.704
168.0, 48.97399139404297, 50.006202697753906, 2.449634552001953, -25.45749855041504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307364948E9, 2021-04-17 16:45:30.736
168.0, -23.576330184936523, 28.718690872192383, -7.603216648101807, -56.58094787597656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307364948E9, 2021-04-17 16:45:30.736
169.0, -34.98676300048828, 44.78904342651367, -12.132235527038574, -13.762831687927246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307372267E9, 2021-04-17 16:45:30.737
169.0, -13.2691650390625, 60.10767364501953, 10.172528266906738, 9.701300621032715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307372267E9, 2021-04-17 16:45:30.737
170.0, -2.012066125869751, 47.653804779052734, 7.8724894523620605, -21.7961368560791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307379465E9, 2021-04-17 16:45:30.737
170.0, 34.73619079589844, 42.8891716003418, 10.845709800720215, -36.770694732666016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307379465E9, 2021-04-17 16:45:30.737
171.0, 22.59647560119629, 39.52700424194336, 3.1415159702301025, -20.558229446411133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130738707E9, 2021-04-17 16:45:30.738
171.0, 46.19524383544922, 49.49009704589844, 11.369296073913574, -8.811203956604004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130738707E9, 2021-04-17 16:45:30.738
172.0, -15.718799591064453, 58.96326446533203, 11.369296073913574, -8.175421714782715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307497241E9, 2021-04-17 16:45:30.749
172.0, -5.363016605377197, 50.20815658569336, 10.217406272888184, -13.242985725402832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307497241E9, 2021-04-17 16:45:30.749
173.0, -0.1047171950340271, 52.32868194580078, 18.792997360229492, 3.582824230194092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307644367E9, 2021-04-17 16:45:30.764
173.0, 3.6576220989227295, 51.715335845947266, 23.92414093017578, 7.031012058258057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307644367E9, 2021-04-17 16:45:30.764
174.0, 0.7891188859939575, 47.7772216796875, 16.997844696044922, -29.380653381347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307801847E9, 2021-04-17 16:45:30.780
174.0, 8.366156578063965, 32.97843933105469, 11.474013328552246, -34.34724044799805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307801847E9, 2021-04-17 16:45:30.780
175.0, 42.04769515991211, 65.71004486083984, 30.09123420715332, 17.49525260925293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307808487E9, 2021-04-17 16:45:30.780
175.0, 15.281230926513672, 54.337005615234375, 27.05443572998047, 10.01545238494873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671307808487E9, 2021-04-17 16:45:30.780
176.0, 23.00412368774414, 48.1998291015625, 27.649080276489258, -7.846310138702393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130794472E9, 2021-04-17 16:45:30.794
176.0, 19.054790496826172, 47.58648681640625, 28.535436630249023, -17.715906143188477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130794472E9, 2021-04-17 16:45:30.794
177.0, 7.232966423034668, 51.56574249267578, 35.77214431762695, 8.022085189819336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308104367E9, 2021-04-17 16:45:30.810
177.0, 28.632673263549805, 50.49987030029297, 45.64173889160156, 11.331896781921387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308104367E9, 2021-04-17 16:45:30.810
178.0, 37.52241516113281, 56.91379928588867, 31.83028793334961, 6.933774471282959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308108933E9, 2021-04-17 16:45:30.810
178.0, 20.386194229125977, 51.72655487060547, 32.963478088378906, -15.210172653198242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308108933E9, 2021-04-17 16:45:30.810
179.0, 16.64629554748535, 50.084739685058594, 40.81352996826172, 11.769465446472168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308247156E9, 2021-04-17 16:45:30.824
179.0, 46.58793258666992, 61.4577751159668, 50.54848861694336, 20.48343276977539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308247156E9, 2021-04-17 16:45:30.824
180.0, 57.45608139038086, 46.849727630615234, 48.83187484741211, -10.879368782043457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130840312E9, 2021-04-17 16:45:30.840
180.0, 42.82559585571289, 57.28030776977539, 47.63884735107422, -13.104609489440918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130840312E9, 2021-04-17 16:45:30.840
181.0, 22.353382110595703, 55.49263381958008, 51.954689025878906, 4.603816986083984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130840835E9, 2021-04-17 16:45:30.840
181.0, 14.394874572753906, 63.14821243286133, 49.751888275146484, 17.05768394470215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130840835E9, 2021-04-17 16:45:30.840
182.0, 17.611188888549805, 26.901100158691406, 43.599754333496094, -15.62904167175293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130854843E9, 2021-04-17 16:45:30.854
182.0, 39.95709228515625, 64.99198150634766, 57.198028564453125, -19.264225006103516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130854843E9, 2021-04-17 16:45:30.854
183.0, 11.118722915649414, 68.79920196533203, 67.5912094116211, 33.79747772216797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308702123E9, 2021-04-17 16:45:30.870
183.0, 55.69832992553711, 61.700870513916016, 67.96520233154297, 17.90290069580078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308702123E9, 2021-04-17 16:45:30.870
184.0, -2.258899688720703, 45.63051986694336, 61.38671875, -14.297637939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308708172E9, 2021-04-17 16:45:30.870
184.0, 52.16412353515625, 66.11395263671875, 70.93842315673828, 0.6657021641731262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308708172E9, 2021-04-17 16:45:30.870
185.0, 30.906532287597656, 69.4798583984375, 73.46659851074219, 23.5277099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308845363E9, 2021-04-17 16:45:30.884
185.0, 31.351581573486328, 60.496620178222656, 75.45622253417969, 23.96527862548828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671308845363E9, 2021-04-17 16:45:30.884
186.0, 36.25458908081055, 60.391902923583984, 76.78388977050781, -7.674274921417236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130900237E9, 2021-04-17 16:45:30.900
186.0, 26.527111053466797, 60.34702682495117, 82.83130645751953, -19.65691375732422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130900237E9, 2021-04-17 16:45:30.900
187.0, -8.070704460144043, 40.94816589355469, 73.9939193725586, 2.804924964904785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309008043E9, 2021-04-17 16:45:30.900
187.0, 241.69851684570312, 66.49542236328125, 89.96703338623047, 9.75365924835205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309008043E9, 2021-04-17 16:45:30.900
188.0, 31.654512405395508, 46.86842727661133, 77.37478637695312, -9.551704406738281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309144711E9, 2021-04-17 16:45:30.914
188.0, 80.14979553222656, 65.77735900878906, 89.94085693359375, 21.69890022277832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309144711E9, 2021-04-17 16:45:30.914
189.0, 15.591643333435059, 65.61654663085938, 90.52053833007812, 35.9815788269043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309301507E9, 2021-04-17 16:45:30.930
189.0, 72.47552490234375, 69.99596405029297, 98.93531036376953, 17.82810401916504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309301507E9, 2021-04-17 16:45:30.930
190.0, 156.61578369140625, 61.43159484863281, 103.36335754394531, -48.40178680419922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309308405E9, 2021-04-17 16:45:30.930
190.0, -14.667887687683105, 21.04815673828125, 63.783992767333984, -57.74779510498047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309308405E9, 2021-04-17 16:45:30.930
191.0, 43.23698425292969, 91.95291900634766, 112.20447540283203, 84.48808288574219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309445028E9, 2021-04-17 16:45:30.944
191.0, 16.34336280822754, 73.66854858398438, 106.51982879638672, 50.4362907409668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309445028E9, 2021-04-17 16:45:30.944
192.0, 38.745365142822266, 59.20261764526367, 102.60041809082031, 2.9732203483581543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309602864E9, 2021-04-17 16:45:30.960
192.0, 26.306455612182617, 63.069671630859375, 101.14559173583984, 9.084217071533203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309602864E9, 2021-04-17 16:45:30.960
193.0, 38.71170425415039, 69.88751220703125, 110.19241333007812, 31.30670166015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130960856E9, 2021-04-17 16:45:30.960
193.0, 45.19668960571289, 64.46839904785156, 112.63456726074219, 26.86370086669922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130960856E9, 2021-04-17 16:45:30.960
194.0, 61.92900466918945, 60.451744079589844, 117.54879760742188, -20.434812545776367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309744396E9, 2021-04-17 16:45:30.974
194.0, 57.059654235839844, 63.395042419433594, 119.6992416381836, 1.9522278308868408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309744396E9, 2021-04-17 16:45:30.974
195.0, -21.489465713500977, 56.925018310546875, 115.12159729003906, 18.643402099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309902327E9, 2021-04-17 16:45:30.990
195.0, 40.76865005493164, 63.163169860839844, 123.1773452758789, 5.220900535583496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671309902327E9, 2021-04-17 16:45:30.990
196.0, 54.105133056640625, 62.306732177734375, 127.03691864013672, 4.43178129196167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130990924E9, 2021-04-17 16:45:30.990
196.0, 87.82781219482422, 68.48878479003906, 125.14826965332031, 1.5894575119018555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667130990924E9, 2021-04-17 16:45:30.990
197.0, 119.0185775756836, 77.54308319091797, 129.7259063720703, 21.88963508605957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131020904E9, 2021-04-17 16:45:31.020
197.0, -12.117276191711426, 53.192596435546875, 120.49583435058594, 0.5983840227127075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131020904E9, 2021-04-17 16:45:31.020
198.0, 60.03661346435547, 75.23182678222656, 130.05128479003906, 22.0018310546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310220273E9, 2021-04-17 16:45:31.022
198.0, 54.337005615234375, 63.53715896606445, 130.9937286376953, -55.55995559692383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310220273E9, 2021-04-17 16:45:31.022
199.0, 24.975051879882812, 67.75576782226562, 126.65544891357422, 48.753334045410156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310223038E9, 2021-04-17 16:45:31.022
199.0, 48.629920959472656, 90.74867248535156, 153.31346130371094, 38.86130142211914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310223038E9, 2021-04-17 16:45:31.022
200.0, 57.80763244628906, 71.53306579589844, 143.44012451171875, 15.87961483001709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310352032E9, 2021-04-17 16:45:31.035
200.0, 41.83452224731445, 48.02405548095703, 134.95802307128906, -0.11593689769506454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310352032E9, 2021-04-17 16:45:31.035
0.0, -314.4881896972656, -105.36420440673828, -69.41815185546875, -156.2212371826172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310358288E9, 2021-04-17 16:45:31.035
101.0, -320.2102355957031, -90.1502914428711, -31.83589744567871, -112.98424530029297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310495288E9, 2021-04-17 16:45:31.049
101.0, -318.4524841308594, -104.84061431884766, -47.012413024902344, -142.01708984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310495288E9, 2021-04-17 16:45:31.049
102.0, -324.2007141113281, -78.73237609863281, -66.93112182617188, -72.8588638305664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131065179E9, 2021-04-17 16:45:31.065
102.0, -337.862548828125, -76.03590393066406, -51.4217529296875, -65.4127197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131065179E9, 2021-04-17 16:45:31.065
103.0, -332.85858154296875, -84.87702941894531, -47.89502716064453, -82.10015106201172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310658984E9, 2021-04-17 16:45:31.065
103.0, -323.5873718261719, -89.39856719970703, -40.475067138671875, -114.78688049316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310658984E9, 2021-04-17 16:45:31.065
104.0, -330.17706298828125, -96.28746795654297, -40.90141677856445, -88.31586456298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310796845E9, 2021-04-17 16:45:31.079
104.0, -321.7660217285156, -122.17879486083984, -61.01085662841797, -132.3606719970703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310796845E9, 2021-04-17 16:45:31.079
105.0, -323.38916015625, -95.42354583740234, -23.49966049194336, -26.278406143188477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310952108E9, 2021-04-17 16:45:31.095
105.0, -323.83795166015625, -91.63128662109375, -19.711143493652344, -85.66053771972656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310952108E9, 2021-04-17 16:45:31.095
106.0, -317.5399475097656, -96.88584899902344, 4.014782428741455, -79.00725555419922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310958693E9, 2021-04-17 16:45:31.095
106.0, -335.38299560546875, -123.8954086303711, 25.964256286621094, -133.2021484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671310958693E9, 2021-04-17 16:45:31.095
107.0, -327.97052001953125, -55.7880859375, -8.293228149414062, -75.6937026977539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311094031E9, 2021-04-17 16:45:31.109
107.0, -321.945556640625, -74.15099334716797, 2.3168680667877197, -100.12647247314453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311094031E9, 2021-04-17 16:45:31.109
108.0, -337.5970153808594, -132.45230102539062, -63.51285171508789, -99.65898132324219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311252868E9, 2021-04-17 16:45:31.125
108.0, -311.1521911621094, -94.72044372558594, -20.720914840698242, -231.55029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311252868E9, 2021-04-17 16:45:31.125
109.0, -354.13861083984375, -35.03538131713867, 23.447301864624023, 40.93507385253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311258657E9, 2021-04-17 16:45:31.125
109.0, -335.080078125, -73.05520629882812, 28.223154067993164, -79.03343200683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311258657E9, 2021-04-17 16:45:31.125
110.0, -343.55096435546875, -75.44873809814453, 10.540907859802246, -79.90483093261719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866713115579E9, 2021-04-17 16:45:31.155
110.0, -347.5675964355469, -78.89692687988281, 21.682069778442383, -61.30257034301758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866713115579E9, 2021-04-17 16:45:31.155
111.0, -340.69366455078125, -83.78124237060547, 13.342093467712402, -64.47400665283203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311565144E9, 2021-04-17 16:45:31.156
111.0, -339.9344787597656, -87.95870971679688, 1.0004231929779053, -107.99522399902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311565144E9, 2021-04-17 16:45:31.156
112.0, -353.3494873046875, -74.46888732910156, 13.413150787353516, -72.35023498535156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311572611E9, 2021-04-17 16:45:31.157
112.0, -354.164794921875, -79.88426208496094, 17.358745574951172, -59.87018966674805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671311572611E9, 2021-04-17 16:45:31.157
113.0, -343.0535583496094, -71.83599853515625, 5.0021162033081055, -74.99808502197266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131169623E9, 2021-04-17 16:45:31.169
113.0, -320.677734375, -75.22061157226562, 3.35282039642334, -114.66720581054688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131169623E9, 2021-04-17 16:45:31.169
114.0, -227.97682189941406, -63.043495178222656, 4.643085956573486, -128.35897827148438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312015166E9, 2021-04-17 16:45:31.201
114.0, -491.4452819824219, -110.36071014404297, -28.088518142700195, -120.80437469482422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312015166E9, 2021-04-17 16:45:31.201
115.0, -303.54522705078125, -66.37200164794922, -3.2855021953582764, -68.42707824707031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312022634E9, 2021-04-17 16:45:31.202
115.0, -355.8739318847656, -69.59954071044922, 7.006702423095703, -103.44002532958984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312022634E9, 2021-04-17 16:45:31.202
116.0, -329.0364074707031, -79.2522201538086, 4.987156391143799, -103.02863311767578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312029958E9, 2021-04-17 16:45:31.202
116.0, -347.7845153808594, -85.47541046142578, 2.1784918308258057, -79.4672622680664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312029958E9, 2021-04-17 16:45:31.202
117.0, -380.18701171875, -86.91527557373047, -3.5846941471099854, -99.69264221191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312038248E9, 2021-04-17 16:45:31.203
117.0, -305.3366394042969, -90.70379638671875, 0.1365063488483429, -123.13807678222656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312038248E9, 2021-04-17 16:45:31.203
118.0, -351.5057067871094, -98.9652328491211, -4.052181720733643, -119.42061614990234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312144468E9, 2021-04-17 16:45:31.214
118.0, -349.65447998046875, -86.45153045654297, 3.9699037075042725, -113.45921325683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312144468E9, 2021-04-17 16:45:31.214
119.0, -338.15802001953125, -85.15752410888672, -5.540661811828613, -84.73678588867188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312294548E9, 2021-04-17 16:45:31.229
119.0, -315.5503234863281, -94.89996337890625, -3.8577067852020264, -104.82752227783203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312294548E9, 2021-04-17 16:45:31.229
120.0, -322.3494567871094, -90.18769073486328, -5.005856037139893, -78.12837982177734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312450998E9, 2021-04-17 16:45:31.245
120.0, -332.7164611816406, -90.55419921875, -9.96496295928955, -54.23415756225586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312450998E9, 2021-04-17 16:45:31.245
121.0, -329.1224060058594, -95.02711486816406, -9.134705543518066, -65.11727142333984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312458267E9, 2021-04-17 16:45:31.245
121.0, -314.974365234375, -93.81165313720703, -10.22675609588623, -104.18052673339844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312458267E9, 2021-04-17 16:45:31.245
122.0, -328.56890869140625, -95.2739486694336, -17.37370491027832, -99.5580062866211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312594647E9, 2021-04-17 16:45:31.259
122.0, -314.6864013671875, -90.70753479003906, -7.563947677612305, -82.44048309326172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312594647E9, 2021-04-17 16:45:31.259
123.0, -298.9451599121094, -90.48313903808594, -10.387572288513184, -110.36257934570312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312916563E9, 2021-04-17 16:45:31.291
123.0, -305.748046875, -99.01385498046875, -22.3776912689209, -136.76626586914062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312916563E9, 2021-04-17 16:45:31.291
124.0, -308.1528015136719, -131.4275665283203, -28.41762924194336, -158.02012634277344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131292268E9, 2021-04-17 16:45:31.292
124.0, -317.2706604003906, -51.33012771606445, 2.1410927772521973, -72.42877197265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131292268E9, 2021-04-17 16:45:31.292
125.0, -301.9034118652344, -63.66057586669922, -12.459476470947266, -107.4678955078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312930143E9, 2021-04-17 16:45:31.293
125.0, -303.2796936035156, -84.18888854980469, -22.84143829345703, -109.8165512084961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312930143E9, 2021-04-17 16:45:31.293
126.0, -303.5602111816406, -90.92818450927734, -18.480714797973633, -101.4279556274414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312937655E9, 2021-04-17 16:45:31.293
126.0, -316.6947326660156, -79.45791625976562, -9.448857307434082, -84.785400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671312937655E9, 2021-04-17 16:45:31.293
127.0, -300.8263244628906, -81.4625015258789, -17.534521102905273, -108.92645263671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131304642E9, 2021-04-17 16:45:31.304
127.0, -297.24725341796875, -91.7621841430664, -22.65070343017578, -109.10971069335938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667131304642E9, 2021-04-17 16:45:31.304
128.0, -303.294677734375, -89.55938720703125, -19.69244384765625, -88.99652862548828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671313195086E9, 2021-04-17 16:45:31.319
