%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
109.0, -87.11161804199219, -101.405517578125, -130.4383544921875, -105.52501678466797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866688451103E9, 2021-04-17 16:41:24.511
109.0, -86.92462158203125, -108.8516616821289, -139.10745239257812, -143.72061157226562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866688451103E9, 2021-04-17 16:41:24.511
110.0, -95.55257415771484, -97.23552703857422, -118.60157775878906, -100.76786804199219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845248575E9, 2021-04-17 16:41:24.524
110.0, -97.1906509399414, -121.47382354736328, -134.25680541992188, -86.00647735595703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845248575E9, 2021-04-17 16:41:24.524
111.0, -92.13056182861328, -98.7165298461914, -136.06317138671875, -100.44248962402344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845400708E9, 2021-04-17 16:41:24.540
111.0, -63.4941520690918, -123.05205535888672, -146.0524444580078, -124.60224914550781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845400708E9, 2021-04-17 16:41:24.540
112.0, -63.35951614379883, -111.7052001953125, -161.3935089111328, -121.19893646240234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845554252E9, 2021-04-17 16:41:24.555
112.0, -74.01822662353516, -99.42337036132812, -111.02828216552734, -155.49755859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845554252E9, 2021-04-17 16:41:24.555
113.0, -74.01822662353516, -78.01244354248047, -114.23711395263672, -31.302963256835938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845559769E9, 2021-04-17 16:41:24.555
113.0, -57.76836395263672, -99.71508026123047, -103.72051239013672, -112.5335922241211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668845559769E9, 2021-04-17 16:41:24.555
114.0, -46.122314453125, -112.46440124511719, -123.25401306152344, -126.23284149169922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884570361E9, 2021-04-17 16:41:24.570
114.0, -76.43046569824219, -105.49322509765625, -118.44450378417969, -77.03820037841797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884570361E9, 2021-04-17 16:41:24.570
115.0, -74.72881317138672, -125.11273956298828, -113.57888793945312, -127.7961196899414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884571053E9, 2021-04-17 16:41:24.571
115.0, -48.46349334716797, -106.41698455810547, -97.1869125366211, -55.90028381347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884571053E9, 2021-04-17 16:41:24.571
116.0, -36.757606506347656, -79.81507110595703, -104.66297149658203, -67.8717041015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884584569E9, 2021-04-17 16:41:24.584
116.0, -63.73350524902344, -122.90994262695312, -109.0760498046875, -85.44175720214844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884584569E9, 2021-04-17 16:41:24.584
117.0, -61.97575378417969, -119.2298812866211, -70.4541015625, -78.8931884765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884600258E9, 2021-04-17 16:41:24.600
117.0, -65.36784362792969, -101.37185668945312, -67.92967224121094, -96.6165771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884600258E9, 2021-04-17 16:41:24.600
118.0, -67.86609649658203, -115.9013671875, -90.12223815917969, -117.30196380615234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884600958E9, 2021-04-17 16:41:24.600
118.0, -92.51577758789062, -113.82572174072266, -102.0674819946289, -99.81793212890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884600958E9, 2021-04-17 16:41:24.600
119.0, -85.5707778930664, -107.1462631225586, -109.37150573730469, -78.11528778076172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846145587E9, 2021-04-17 16:41:24.614
119.0, -53.43008041381836, -104.23661804199219, -90.31297302246094, -96.32485961914062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846145587E9, 2021-04-17 16:41:24.614
120.0, -75.52166748046875, -115.34786224365234, -89.10124969482422, -82.75650787353516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884646605E9, 2021-04-17 16:41:24.646
120.0, -71.4339599609375, -130.14291381835938, -100.20874786376953, -94.19312286376953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884646605E9, 2021-04-17 16:41:24.646
121.0, -68.08674621582031, -146.3441619873047, -99.57296752929688, -95.46468353271484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884647334E9, 2021-04-17 16:41:24.647
121.0, -30.897184371948242, -130.8759307861328, -100.58647918701172, -125.1033935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884647334E9, 2021-04-17 16:41:24.647
122.0, -34.554805755615234, -103.79905700683594, -62.48811721801758, -97.53285217285156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846481063E9, 2021-04-17 16:41:24.648
122.0, -45.27335739135742, -104.7377700805664, -76.2883529663086, -46.37849807739258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846481063E9, 2021-04-17 16:41:24.648
123.0, -16.161977767944336, -93.00196075439453, -54.92230224609375, -15.849696159362793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846488128E9, 2021-04-17 16:41:24.648
123.0, 24.4608154296875, -115.5011978149414, -52.4539680480957, -129.6024932861328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846488128E9, 2021-04-17 16:41:24.648
124.0, -72.18193817138672, -148.48712158203125, -90.61590576171875, -160.6174774169922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846595924E9, 2021-04-17 16:41:24.659
124.0, -73.7863540649414, -133.65467834472656, -80.87346649169922, -132.66546630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846595924E9, 2021-04-17 16:41:24.659
125.0, -53.983585357666016, -84.41515350341797, -64.11497497558594, -81.60836029052734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846745424E9, 2021-04-17 16:41:24.674
125.0, -84.16083526611328, -110.11200714111328, -50.77849197387695, -66.51038360595703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668846745424E9, 2021-04-17 16:41:24.674
126.0, -79.11571502685547, -102.94261932373047, -55.29629135131836, -105.7494125366211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884705488E9, 2021-04-17 16:41:24.705
126.0, -84.72930145263672, -110.7590103149414, -65.25938415527344, -84.79475402832031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884705488E9, 2021-04-17 16:41:24.705
127.0, -19.59146499633789, -140.46128845214844, -98.11814880371094, -83.11927795410156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847200496E9, 2021-04-17 16:41:24.720
127.0, -14.520161628723145, -113.1263656616211, -64.3318862915039, -219.02349853515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847200496E9, 2021-04-17 16:41:24.720
128.0, -39.49147415161133, -129.7128143310547, -73.27024841308594, -43.9625244140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847372992E9, 2021-04-17 16:41:24.737
128.0, -68.49066162109375, -85.38752746582031, -62.245025634765625, -76.88860321044922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847372992E9, 2021-04-17 16:41:24.737
129.0, -63.12763977050781, -108.08123779296875, -61.9907112121582, -121.8122787475586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847381356E9, 2021-04-17 16:41:24.738
129.0, -17.661678314208984, -83.76815032958984, -47.640716552734375, -100.8725814819336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847381356E9, 2021-04-17 16:41:24.738
130.0, 1.1051404476165771, -101.0876235961914, -40.54238510131836, -113.59197998046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847387886E9, 2021-04-17 16:41:24.738
130.0, 4.6206464767456055, -127.10610961914062, -33.90780258178711, -150.9984588623047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847387886E9, 2021-04-17 16:41:24.738
131.0, -62.910728454589844, -115.819091796875, -35.64311599731445, -119.09711456298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847395875E9, 2021-04-17 16:41:24.739
131.0, -92.68781280517578, -156.15765380859375, -21.349218368530273, -101.32884979248047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847395875E9, 2021-04-17 16:41:24.739
132.0, -120.6772232055664, -193.46688842773438, -43.15657424926758, -174.1895751953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847499864E9, 2021-04-17 16:41:24.749
132.0, -149.21266174316406, -128.6656494140625, -17.72899627685547, -109.94184112548828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847499864E9, 2021-04-17 16:41:24.749
133.0, -194.1924285888672, -119.07280731201172, -80.23394012451172, -77.3037338256836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847652397E9, 2021-04-17 16:41:24.765
133.0, -192.0980987548828, -129.92225646972656, -82.46666717529297, -110.6075439453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847652397E9, 2021-04-17 16:41:24.765
134.0, -212.55908203125, -165.51113891601562, -137.8209228515625, -130.28689575195312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847659695E9, 2021-04-17 16:41:24.765
134.0, -211.40345764160156, -88.60383605957031, -51.65736770629883, -93.13846588134766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847659695E9, 2021-04-17 16:41:24.765
135.0, -210.72653198242188, -122.71173095703125, -76.78575897216797, -79.16246032714844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847802625E9, 2021-04-17 16:41:24.780
135.0, -152.20457458496094, -129.892333984375, -75.55158996582031, -149.0911102294922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847802625E9, 2021-04-17 16:41:24.780
136.0, -176.0651397705078, -113.60881042480469, -79.22042846679688, -214.82733154296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884780958E9, 2021-04-17 16:41:24.780
136.0, -245.200927734375, -123.0894546508789, -77.08120727539062, -95.34500885009766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884780958E9, 2021-04-17 16:41:24.780
137.0, -188.51901245117188, -140.06112670898438, -86.24022674560547, -40.75743103027344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847947707E9, 2021-04-17 16:41:24.794
137.0, -202.58477783203125, -157.05897521972656, -111.3461685180664, -118.39775085449219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668847947707E9, 2021-04-17 16:41:24.794
138.0, -197.3863067626953, -125.23616027832031, -76.47908782958984, -14.578129768371582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848102703E9, 2021-04-17 16:41:24.810
138.0, -205.62530517578125, -120.97267150878906, -84.01498413085938, -51.78265380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848102703E9, 2021-04-17 16:41:24.810
139.0, -142.2714080810547, -152.66458129882812, -72.15202331542969, -76.79510498046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848110034E9, 2021-04-17 16:41:24.811
139.0, -134.33534240722656, -152.00636291503906, -75.17385864257812, -103.5017318725586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848110034E9, 2021-04-17 16:41:24.811
140.0, -148.33004760742188, -122.17691802978516, -73.79757690429688, -65.53800964355469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848246603E9, 2021-04-17 16:41:24.824
140.0, -156.5503387451172, -119.20744323730469, -66.44119262695312, -60.05157470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848246603E9, 2021-04-17 16:41:24.824
141.0, -125.89437866210938, -133.98004150390625, -71.7518539428711, -85.21736145019531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884839995E9, 2021-04-17 16:41:24.839
141.0, -112.9094467163086, -165.9674072265625, -85.49597930908203, -135.85934448242188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884839995E9, 2021-04-17 16:41:24.839
142.0, -189.5325164794922, -139.67218017578125, -55.5767822265625, -90.08670806884766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848552551E9, 2021-04-17 16:41:24.855
142.0, -221.03369140625, -140.72308349609375, -88.51034545898438, -88.37383270263672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848552551E9, 2021-04-17 16:41:24.855
143.0, -202.49874877929688, -162.26864624023438, -83.30814361572266, -131.09097290039062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848559532E9, 2021-04-17 16:41:24.855
143.0, -160.73529052734375, -164.9015350341797, -86.25891876220703, -110.04281616210938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848559532E9, 2021-04-17 16:41:24.855
144.0, -151.39675903320312, -119.11768341064453, -61.35492706298828, -75.62077331542969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848703215E9, 2021-04-17 16:41:24.870
144.0, -187.13897705078125, -121.76553344726562, -68.02690887451172, -73.90042114257812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848703215E9, 2021-04-17 16:41:24.870
145.0, -161.0943145751953, -135.18429565429688, -70.25588989257812, -108.8011703491211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848709931E9, 2021-04-17 16:41:24.870
145.0, -162.18637084960938, -133.4639434814453, -73.90603637695312, -94.14076232910156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668848709931E9, 2021-04-17 16:41:24.870
146.0, -184.6669158935547, -132.83563232421875, -88.12512969970703, -80.4190673828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884884569E9, 2021-04-17 16:41:24.884
146.0, -189.85789489746094, -140.4912109375, -87.07048034667969, -86.67218017578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884884569E9, 2021-04-17 16:41:24.884
147.0, -147.193115234375, -127.73441314697266, -81.40079498291016, -119.3177719116211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884900286E9, 2021-04-17 16:41:24.900
147.0, -176.25961303710938, -137.6601104736328, -96.9512939453125, -105.65965270996094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884900286E9, 2021-04-17 16:41:24.900
148.0, -185.2204132080078, -141.9310760498047, -105.86721801757812, -99.90394592285156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849009647E9, 2021-04-17 16:41:24.900
148.0, -184.42007446289062, -140.55105590820312, -100.3620834350586, -113.9996337890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849009647E9, 2021-04-17 16:41:24.900
149.0, -152.81044006347656, -164.44900512695312, -84.32539367675781, -132.50091552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849145567E9, 2021-04-17 16:41:24.914
149.0, -181.15139770507812, -101.71218872070312, -82.62000274658203, -93.2431869506836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849145567E9, 2021-04-17 16:41:24.914
150.0, -194.5926055908203, -131.14146423339844, -95.89290618896484, -115.93689727783203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884930238E9, 2021-04-17 16:41:24.930
150.0, -183.57859802246094, -110.98714447021484, -99.29247283935547, -39.34748840332031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884930238E9, 2021-04-17 16:41:24.930
151.0, -173.1891632080078, -127.38286590576172, -88.1961898803711, -110.33827209472656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884930949E9, 2021-04-17 16:41:24.930
151.0, -170.2196807861328, -126.7171630859375, -93.77238464355469, -99.52247619628906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884930949E9, 2021-04-17 16:41:24.930
152.0, -208.9164276123047, -109.97737121582031, -84.25433349609375, -69.24798583984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849445877E9, 2021-04-17 16:41:24.944
152.0, -172.48605346679688, -116.73910522460938, -94.05287170410156, -97.99285888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849445877E9, 2021-04-17 16:41:24.944
153.0, -168.54794311523438, -141.6318817138672, -108.17473602294922, -96.61283874511719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884960605E9, 2021-04-17 16:41:24.960
153.0, -161.15042114257812, -153.2592315673828, -101.6448745727539, -113.81637573242188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666884960605E9, 2021-04-17 16:41:24.960
154.0, -207.21102905273438, -103.91124725341797, -96.93634033203125, -88.48229217529297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849609673E9, 2021-04-17 16:41:24.960
154.0, -196.4924774169922, -129.89981079101562, -91.8463363647461, -89.8136978149414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849609673E9, 2021-04-17 16:41:24.960
155.0, -187.96176147460938, -143.52427673339844, -102.93887329101562, -101.7177963256836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849745572E9, 2021-04-17 16:41:24.974
155.0, -195.516357421875, -134.55972290039062, -111.49202728271484, -89.0283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849745572E9, 2021-04-17 16:41:24.974
156.0, -219.5227813720703, -130.59544372558594, -105.70640563964844, -97.7198486328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849902375E9, 2021-04-17 16:41:24.990
156.0, -198.87478637695312, -147.6568603515625, -125.41941833496094, -111.5574722290039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849902375E9, 2021-04-17 16:41:24.990
157.0, -197.10581970214844, -140.244384765625, -107.75212860107422, -153.2648468017578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849909427E9, 2021-04-17 16:41:24.990
157.0, -224.99050903320312, -126.32447052001953, -103.12213134765625, -104.01036071777344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668849909427E9, 2021-04-17 16:41:24.990
158.0, -221.6881866455078, -127.36416625976562, -106.13648986816406, -67.37429809570312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850045567E9, 2021-04-17 16:41:25.004
158.0, -207.16241455078125, -146.7966766357422, -123.96085357666016, -125.82145690917969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850045567E9, 2021-04-17 16:41:25.004
159.0, -174.90951538085938, -137.0542449951172, -117.41229248046875, -154.734619140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885020306E9, 2021-04-17 16:41:25.020
159.0, -232.5338897705078, -126.76951599121094, -130.51315307617188, -126.79383087158203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885020306E9, 2021-04-17 16:41:25.020
160.0, -266.2976989746094, -139.9339599609375, -136.99066162109375, -91.16754150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885020948E9, 2021-04-17 16:41:25.020
160.0, -272.45733642578125, -114.3156509399414, -120.15737915039062, -144.24046325683594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885020948E9, 2021-04-17 16:41:25.020
161.0, -266.140625, -118.41831970214844, -126.22723388671875, -88.93856048583984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850509205E9, 2021-04-17 16:41:25.050
161.0, -292.78369140625, -133.99127197265625, -131.1227569580078, -133.8734588623047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850509205E9, 2021-04-17 16:41:25.050
162.0, -269.8319091796875, -120.95397186279297, -131.1302490234375, -111.6921157836914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850516636E9, 2021-04-17 16:41:25.051
162.0, -236.2176971435547, -151.5912322998047, -138.9241943359375, -145.6167449951172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850516636E9, 2021-04-17 16:41:25.051
163.0, -224.26123046875, -104.5171127319336, -113.45173645019531, -111.66593170166016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885052422E9, 2021-04-17 16:41:25.052
163.0, -234.20562744140625, -129.56321716308594, -139.66094970703125, -115.57786560058594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885052422E9, 2021-04-17 16:41:25.052
164.0, -224.6015625, -151.85302734375, -140.9586944580078, -143.05117797851562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885064536E9, 2021-04-17 16:41:25.064
164.0, -219.36570739746094, -122.31529998779297, -103.06603240966797, -104.1038589477539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885064536E9, 2021-04-17 16:41:25.064
165.0, -214.36544799804688, -125.9729232788086, -113.70230865478516, -112.39147186279297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850803285E9, 2021-04-17 16:41:25.080
165.0, -232.64234924316406, -129.5557403564453, -123.51206970214844, -120.6304702758789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668850803285E9, 2021-04-17 16:41:25.080
166.0, -229.55319213867188, -146.26560974121094, -142.08441162109375, -120.93340301513672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885080978E9, 2021-04-17 16:41:25.080
166.0, -196.7056427001953, -136.56057739257812, -123.13433837890625, -118.56604766845703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885080978E9, 2021-04-17 16:41:25.080
167.0, -192.48330688476562, -165.06610107421875, -124.96315002441406, -149.0911102294922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851109076E9, 2021-04-17 16:41:25.110
167.0, -199.18519592285156, -120.40046691894531, -119.33085632324219, -105.26322174072266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851109076E9, 2021-04-17 16:41:25.110
168.0, -227.2718505859375, -111.31999206542969, -121.07365417480469, -95.99201202392578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851116254E9, 2021-04-17 16:41:25.111
168.0, -197.57704162597656, -139.66842651367188, -111.02828216552734, -163.05589294433594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851116254E9, 2021-04-17 16:41:25.111
169.0, -197.7640380859375, -137.3160400390625, -117.13179779052734, -116.6886215209961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885112375E9, 2021-04-17 16:41:25.112
169.0, -220.85044860839844, -135.56576538085938, -124.03191375732422, -163.89736938476562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885112375E9, 2021-04-17 16:41:25.112
170.0, -208.37413024902344, -164.80804443359375, -125.40071868896484, -245.27012634277344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885124787E9, 2021-04-17 16:41:25.124
170.0, -190.90879821777344, -136.73260498046875, -114.2296371459961, -144.58079528808594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618666885124787E9, 2021-04-17 16:41:25.124
171.0, -182.91290283203125, -156.74855041503906, -145.51763916015625, -89.21531677246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851402354E9, 2021-04-17 16:41:25.140
171.0, -221.09727478027344, -124.36102294921875, -121.90764617919922, -17.764524459838867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851402354E9, 2021-04-17 16:41:25.140
172.0, -195.52383422851562, -130.7412872314453, -135.38250732421875, -50.664424896240234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851410224E9, 2021-04-17 16:41:25.141
172.0, -181.58897399902344, -165.45504760742188, -135.3600616455078, -34.96058654785156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186668851410224E9, 2021-04-17 16:41:25.141
